key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
1.0,1.0,,,,,,outlet_10s.jpg,1.0,clockno_default.jpg,6.0,9,1.298465,,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,1.0,,,,,,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.87977,,,,,,lip_gloss_06s.jpg,tuxedo_01b.jpg,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.537555,,,,,,blowfish_03s.jpg,trident_07s.jpg,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,
,,,,,,,,0.0,,,9,,0.0,1.0,1.63523,,,,,,orangutan_03s.jpg,mirror_12s.jpg,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.464685,,,,,,pocketknife_12s.jpg,rhinoceros_02s.jpg,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,
,,,,,,,,1.0,,,9,,0.0,0.0,1.312775,,,,,,potholder_02s.jpg,potpourri_03s.jpg,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.161805,,,,,,squirrel_02s.jpg,margarita_03s.jpg,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,
,,,,,,,,,,,9,,,,,,,,,,,,,,,,,clockno_present_4_15.xlsx,clockno_compare_task_4_15.xlsx,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0
0.0,1.0,,,,,,piggy_bank_02s.jpg,0.0,clockno_up.jpg,1.0,9,0.751825,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,quesadilla_07s.jpg,0.0,clockno_default.jpg,1.0,9,0.68777,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,quesadilla_07s.jpg,1.0,clockno_default.jpg,1.0,9,1.06744,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
,0.0,,,,,,turtle_08s.jpg,0.0,clockno_default.jpg,1.0,9,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,quesadilla_07s.jpg,1.0,clockno_default.jpg,1.0,9,0.574765,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,pie_08s.jpg,0.0,clockno_default.jpg,1.0,9,0.97729,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,quesadilla_07s.jpg,1.0,clockno_default.jpg,1.0,9,0.490375,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,coral_08s.jpg,0.0,clockno_up.jpg,2.0,9,0.559755,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,bottle_opener_11s.jpg,0.0,clockno_default.jpg,2.0,9,1.456655,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,solar_panel_02s.jpg,0.0,clockno_default.jpg,2.0,9,1.7385,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,sunglasses_11s.jpg,0.0,clockno_default.jpg,2.0,9,1.26154,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,lamppost_09s.jpg,0.0,clockno_default.jpg,2.0,9,0.797525,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,pineapple_12s.jpg,0.0,clockno_up.jpg,3.0,9,0.500265,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,pretzel_09s.jpg,0.0,clockno_default.jpg,3.0,9,0.662035,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,fire_pit_10s.jpg,0.0,clockno_default.jpg,3.0,9,0.61573,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,microwave_02s.jpg,0.0,clockno_default.jpg,3.0,9,0.72166,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,dynamite_01b.jpg,0.0,clockno_default.jpg,3.0,9,0.75616,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,megaphone_03s.jpg,0.0,clockno_default.jpg,3.0,9,1.930575,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,tortilla_06s.jpg,0.0,clockno_up.jpg,4.0,9,0.77197,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,tortilla_06s.jpg,1.0,clockno_default.jpg,4.0,9,0.78979,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,mud_13s.jpg,0.0,clockno_default.jpg,4.0,9,1.11655,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,toilet_paper_12s.jpg,0.0,clockno_default.jpg,4.0,9,0.77011,,,,,,,,,,,,,,,,,,0.0,21.0,21.0,21.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,go-kart_10s.jpg,0.0,clockno_default.jpg,4.0,9,0.595775,,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,magnet_03s.jpg,0.0,clockno_up.jpg,5.0,9,0.63644,,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,1.0,,,,,,,,,,
0.0,0.0,,,,,,magnet_03s.jpg,1.0,clockno_default.jpg,5.0,9,0.46208,,,,,,,,,,,,,,,,,,0.0,24.0,24.0,24.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,magnet_03s.jpg,1.0,clockno_default.jpg,5.0,9,1.039595,,,,,,,,,,,,,,,,,,0.0,25.0,25.0,25.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,phone_01b.jpg,0.0,clockno_default.jpg,5.0,9,0.838205,,,,,,,,,,,,,,,,,,0.0,26.0,26.0,26.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,duck_01b.jpg,0.0,clockno_default.jpg,5.0,9,0.68189,,,,,,,,,,,,,,,,,,0.0,27.0,27.0,27.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,lamppost_09s.jpg,0.0,clockno_default.jpg,5.0,9,0.52633,,,,,,,,,,,,,,,,,,0.0,28.0,28.0,28.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,mussel_11s.jpg,0.0,clockno_up.jpg,6.0,9,0.734685,,,,,,,,,,,,,,,,,,0.0,29.0,29.0,29.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,sundae_08s.jpg,0.0,clockno_default.jpg,6.0,9,0.485375,,,,,,,,,,,,,,,,,,0.0,30.0,30.0,30.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,telephone_pole_05s.jpg,0.0,clockno_default.jpg,6.0,9,0.8356,,,,,,,,,,,,,,,,,,0.0,31.0,31.0,31.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,basket_05s.jpg,0.0,clockno_default.jpg,6.0,9,0.556335,,,,,,,,,,,,,,,,,,0.0,32.0,32.0,32.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,turtle_08s.jpg,0.0,clockno_default.jpg,6.0,9,1.84665,,,,,,,,,,,,,,,,,,0.0,33.0,33.0,33.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,otter_05s.jpg,0.0,clockno_default.jpg,6.0,9,0.673315,,,,,,,,,,,,,,,,,,0.0,34.0,34.0,34.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,otter_05s.jpg,1.0,clockno_default.jpg,6.0,9,0.679795,,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,1.0,,,,,,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.691235,,,,,,pie_08s.jpg,bottle_opener_11s.jpg,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,
,,,,,,,,0.0,,,9,,1.0,0.0,1.34399,,,,,,sundae_08s.jpg,duck_01b.jpg,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,
,,,,,,,,1.0,,,9,,0.0,0.0,1.17398,,,,,,solar_panel_02s.jpg,pineapple_12s.jpg,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.20733,,,,,,coral_08s.jpg,sunglasses_11s.jpg,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,
,,,,,,,,0.0,,,9,,0.0,1.0,0.78081,,,,,,dynamite_01b.jpg,pretzel_09s.jpg,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,
,,,,,,,,1.0,,,9,,0.0,0.0,1.490385,,,,,,fire_pit_10s.jpg,megaphone_03s.jpg,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,
,,,,,,,,,,,9,,,,,,,,,,,,,,,,,clockno_present_5_15.xlsx,clockno_compare_task_5_15.xlsx,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0
0.0,1.0,,,,,,mattress_01s.jpg,0.0,clockno_up.jpg,1.0,9,0.59574,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,ravioli_08s.jpg,0.0,clockno_default.jpg,1.0,9,0.79973,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,tambourine_06s.jpg,0.0,clockno_default.jpg,1.0,9,0.387405,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,ram_05s.jpg,0.0,clockno_default.jpg,1.0,9,0.526145,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,ram_05s.jpg,1.0,clockno_default.jpg,1.0,9,1.692885,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
0.0,0.0,,,,,,mattress_01s.jpg,1.0,clockno_default.jpg,1.0,9,0.70643,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,panda_02s.jpg,0.0,clockno_default.jpg,1.0,9,0.588375,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,mailbox_11s.jpg,0.0,clockno_up.jpg,2.0,9,0.69422,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,air_pump_05s.jpg,0.0,clockno_default.jpg,2.0,9,0.942955,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,air_pump_05s.jpg,1.0,clockno_default.jpg,2.0,9,0.94732,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,thorn_13s.jpg,0.0,clockno_default.jpg,2.0,9,0.810565,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,kite_04s.jpg,0.0,clockno_default.jpg,2.0,9,0.95666,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,mailbox_11s.jpg,1.0,clockno_default.jpg,2.0,9,0.81736,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,lamp_08s.jpg,0.0,clockno_up.jpg,3.0,9,0.616325,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,smokingpipe.jpg,0.0,clockno_default.jpg,3.0,9,0.83098,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,swing_set_15s.jpg,0.0,clockno_default.jpg,3.0,9,0.754725,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,torch_02s.jpg,0.0,clockno_default.jpg,3.0,9,0.592085,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,police_car_01s.jpg,0.0,clockno_default.jpg,3.0,9,0.51628,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,police_car_01s.jpg,1.0,clockno_default.jpg,3.0,9,1.535225,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,pocket_watch_16s.jpg,0.0,clockno_default.jpg,3.0,9,0.769645,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,totem_pole_05s.jpg,0.0,clockno_up.jpg,4.0,9,0.575295,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,toad_09s.jpg,0.0,clockno_default.jpg,4.0,9,0.628835,,,,,,,,,,,,,,,,,,0.0,21.0,21.0,21.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,typewriter_11s.jpg,0.0,clockno_default.jpg,4.0,9,0.629555,,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,camcorder_10s.jpg,0.0,clockno_default.jpg,4.0,9,0.55655,,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,torch_02s.jpg,0.0,clockno_default.jpg,4.0,9,1.78486,,,,,,,,,,,,,,,,,,0.0,24.0,24.0,24.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,kettle_08s.jpg,0.0,clockno_default.jpg,4.0,9,1.437245,,,,,,,,,,,,,,,,,,0.0,25.0,25.0,25.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,comic_book_02s.jpg,0.0,clockno_up.jpg,5.0,9,1.44274,,,,,,,,,,,,,,,,,,0.0,26.0,26.0,26.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,binder_21s.jpg,0.0,clockno_default.jpg,5.0,9,0.82433,,,,,,,,,,,,,,,,,,0.0,27.0,27.0,27.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,inhaler_01b.jpg,0.0,clockno_default.jpg,5.0,9,1.131785,,,,,,,,,,,,,,,,,,0.0,28.0,28.0,28.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,abacus_12s.jpg,0.0,clockno_default.jpg,5.0,9,1.264825,,,,,,,,,,,,,,,,,,0.0,29.0,29.0,29.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,hummingbird_05s.jpg,0.0,clockno_default.jpg,5.0,9,0.834605,,,,,,,,,,,,,,,,,,0.0,30.0,30.0,30.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,polaroid_05s.jpg,0.0,clockno_up.jpg,6.0,9,0.447635,,,,,,,,,,,,,,,,,,0.0,31.0,31.0,31.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,rosary_03s.jpg,0.0,clockno_default.jpg,6.0,9,0.510415,,,,,,,,,,,,,,,,,,0.0,32.0,32.0,32.0,1.0,,,,,,,,,,
0.0,1.0,,,,,,raft_09s.jpg,0.0,clockno_default.jpg,6.0,9,1.062525,,,,,,,,,,,,,,,,,,0.0,33.0,33.0,33.0,1.0,,,,,,,,,,
0.0,0.0,,,,,,polaroid_05s.jpg,1.0,clockno_default.jpg,6.0,9,0.720815,,,,,,,,,,,,,,,,,,0.0,34.0,34.0,34.0,1.0,,,,,,,,,,
1.0,1.0,,,,,,raft_09s.jpg,1.0,clockno_default.jpg,6.0,9,1.699625,,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,1.0,,,,,,,,,,
,,,,,,,,1.0,,,9,,0.0,0.0,2.35224,,,,,,thorn_13s.jpg,lamp_08s.jpg,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,
,,,,,,,,0.0,,,9,,0.0,1.0,1.51393,,,,,,smokingpipe.jpg,kite_04s.jpg,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.153865,,,,,,pocket_watch_16s.jpg,typewriter_11s.jpg,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,
,,,,,,,,0.0,,,9,,1.0,0.0,1.18173,,,,,,hummingbird_05s.jpg,binder_21s.jpg,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,
,,,,,,,,0.0,,,9,,0.0,1.0,1.263445,,,,,,camcorder_10s.jpg,totem_pole_05s.jpg,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,
,,,,,,,,1.0,,,9,,1.0,1.0,1.09884,,,,,,comic_book_02s.jpg,abacus_12s.jpg,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,
